<OUTPUT SRCFILE="5112.raw">
** ** Fz 1 -
SOARES soar VMN02S0 0.976071 02180898-v:0.00540683/02176268-v:0.00393089/02172888-v:0.00341106/02181538-v:0.00338598/02181402-v:0.0033543/02135048-v:0.00317052/02181174-v:0.00309749
preferência preferência NCFS000 1 07498210-n:0.00201134/06200344-n:0.00200712/05158095-n:0.00185/05791452-n:0.00182035
a a SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
trecho trecho NCMS000 1 06400510-n:0.00771609
compreendido compreender VMP00SM 0.917518 00588888-v:0.0017742/00588221-v:0.00128362/00623151-v:0.00115745/02700867-v:0.00105439/00728617-v:0.000977162/00591115-v:0.000961541/00620239-v:0.000909918/00589738-v:0.000903859
entre entre SP 0.987856 -
Barra_do_Piraí_e_Barra_Mansa barra_do_piraí_e_barra_mansa NP00SP0 1 -
, , Fc 1 -
em em SP 1 -
o o DA0MS0 1 -
vale vale NCMS000 0.469697 09468604-n:0.00442924/09262690-n:0.00357902
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Paraíba paraíba NP00G00 1 -
, , Fc 1 -
em em SP 1 -
o o DA0MS0 1 -
estado estado NCMS000 0.924757 00024720-n:0.00250666/13920835-n:0.00171715/13945919-n:0.00165275/13920429-n:0.00162799/14418395-n:0.00157723
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Rio_de_Janeiro rio_de_janeiro NP00G00 1 -
, , Fc 1 -
sendo ser VMG0000 1 02604760-v:0.00868291
escolhida escolher VMP00SF 0.967522 00674607-v:0.00289787/00676450-v:0.00106526/02400760-v:0.00104364/00676864-v:0.000991431/00679239-v:0.000975821/00677683-v:0.000964692/01710481-v:0.000954577/00677203-v:0.000890754
a o DA0FS0 0.675415 -
localidade localidade NCFS000 1 08645963-n:0.00384148/08672562-n:0.00364791
de de SP 1 -
Volta_Redonda volta_redonda NP00G00 1 -
, , Fc 1 -
situada situar VMP00SF 0.983871 02694933-v:0.0027314/01987160-v:0.00158329/01088923-v:0.00154707/01575675-v:0.00149262/02126430-a:0.00146614
a a SP 0.313151 -
nove 9 Z 1 -
quilômetros quilômetro NCMP000 1 13659760-n:0.00766675
de de SP 1 -
Barra_Mansa barra_mansa NP00G00 1 -
. . Fp 1 -

Paralelamente paralelo RG 1 -
o o DA0MS0 0.950254 -
presidente presidente NCMS000 0.998938 10467395-n:0.00132487/10468962-n:0.00130764/10467179-n:0.00121737/10469346-n:0.00114687/10468750-n:0.00113159/10468559-n:0.00109609
Vargas vargas NP00SP0 1 -
iniciou iniciar VMIS3S0 1 00348746-v:0.00148332/00345761-v:0.00144287/02608347-v:0.00142218/01650610-v:0.00131522/00964911-v:0.00120025
entendimentos entendimento NCMP000 1 05651680-n:0.00651674
junto junto RG 0.984962 -
a a SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
governo governo NCMS000 0.914011 08050678-n:0.0023224/01124794-n:0.0022119/00815173-n:0.00203395
norte-americano norte-americano AQ0MS00 0.571364 02928566-a:0.00344835/02927512-a:0.00336889
e e CC 0.999951 -
a a SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Export_Import_Bank export_import_bank NP00O00 1 -
( ( Fpa 1 -
Eximbank eximbank NP00SP0 1 -
) ) Fpt 1 -
para para SP 0.999444 -
obter obter VMN0000 0.533333 02210855-v:0.000752261/02526085-v:0.000728187/02207206-v:0.000718736/02238085-v:0.000644383/02288295-v:0.000580601/02289295-v:0.000542318/02238770-v:0.000501211/02236124-v:0.000496296/02290461-v:0.000483811/00597915-v:0.000482488/02239261-v:0.000482484/00522751-v:0.000476817/02359340-v:0.000451751/02527431-v:0.000449897
empréstimos empréstimo NCMP000 1 13398953-n:0.00177037/01093666-n:0.00159979/01111133-n:0.00159977/06293460-n:0.00154694
financeiros financeiro AQ0MP00 0.980769 02847894-a:0.00669941
, , Fc 1 -
mas mas CC 0.999313 -
as o DA0FP0 0.974798 -
negociações negociação NCFP000 1 01096454-n:0.00352526/07148192-n:0.00325922
foram ir VMIS3P0 0.325 01835496-v:0.000867412/01995549-v:0.000431246/02051694-v:0.000430548/01955984-v:0.000416436/01904930-v:0.000396971/02072849-v:0.000391145/02009433-v:0.000375609/01957529-v:0.000367161/01935233-v:0.00035832/02102398-v:0.00034495/00341560-v:0.000337304/02685951-v:0.000331318/02058994-v:0.000326679/01882814-v:0.000318462/02102002-v:0.000314688/01846916-v:0.00031459/01849221-v:0.00031315/01841079-v:0.000299897/02686471-v:0.000288036/01839538-v:0.000282264/00343898-v:0.000277241
retardadas retardar VMP00PF 0.992516 00440786-v:0.00673229
, , Fc 1 -
pois pois CS 0.996988 -
os o DA0MP0 0.958022 -
Estados_Unidos estados_unidos NP00G00 1 -
esperavam esperar VMII3P0 1 00720063-v:0.00097789/00059376-v:0.000806217/02637938-v:0.000764538/01804961-v:0.000763393/00059019-v:0.000743032/01811441-v:0.000698144/02641463-v:0.000693424/01826723-v:0.000691616/01824736-v:0.000656461/01826184-v:0.000620665
que que CS 0.398036 -
o o DA0MS0 0.950254 -
Brasil brasil NP00O00 1 12489524-n:0.00660216
se se PP3CN00 0.861659 -
definisse definir VMSI3S0 0.649967 00957378-v:0.00626884
a a SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
lado lado NCMS000 1 08566707-n:0.00633012
de de SP 1 -
os o DA0MP0 0.958022 - o PD0MP00 0.021587 - o PP3MPA0 0.0203911 -
países país NCMP000 1 08168978-n:0.00192492/08654360-n:0.00192467/08544813-n:0.00183264/08552138-n:0.00176711
aliados aliar VMP00PM 0.571954 02476485-a:0.00207772/00731955-a:0.00201531/00396880-v:0.00199801
em em SP 1 -
o o DA0MS0 1 -
conflito conflito NCMS000 1 00958896-n:0.00159201/13980845-n:0.00140422/00959376-n:0.00136444/01167710-n:0.00126483/04714679-n:0.00124717
mundial mundial AQ0CS00 0.838542 01568684-a:0.00212507/00527188-a:0.00210454/01567694-a:0.00206128
que que PR0CN00 0.584265 -
se se PP3CN00 0.861659 -
desenrolava desenrolar VMII3S0 0.533293 01523654-v:0.00657467
. . Fp 1 -

Macedo_Soares macedo_soares NP00SP0 1 -
foi ir VMIS3S0 0.5 01835496-v:0.0024545/02051694-v:0.00140074/01955984-v:0.00130446/01995549-v:0.00128563/02072849-v:0.00125443/02009433-v:0.00119723/01904930-v:0.00117635/01935233-v:0.00114194/01957529-v:0.00112772/02102398-v:0.00110296/00341560-v:0.00108477/01882814-v:0.00102367/02058994-v:0.00102049/02685951-v:0.00101508/01846916-v:0.00101071/02102002-v:0.00100661/01849221-v:0.00100092/01841079-v:0.000966472/02686471-v:0.000932755/01839538-v:0.000910452/00343898-v:0.000896723
então então RG 0.994792 -
enviado enviar VMP00SM 0.396226 01031256-v:0.00121226/01437254-v:0.00115184/01950798-v:0.00108128/01951480-v:0.00104448/01437888-v:0.000922795/01952898-v:0.000851023/01437597-v:0.000840836/01955127-v:0.000833272/02231661-v:0.000828213/02348568-v:0.000824594/01955508-v:0.00080801/01062555-v:0.00079318/02255081-v:0.000760709
a a SP 1 -
os o DA0MP0 0.958022 - o PD0MP00 0.021587 - o PP3MPA0 0.0203911 -
Estados_Unidos estados_unidos NP00G00 1 -
, , Fc 1 -
juntamente junto RG 1 -
com com SP 1 -
Guilherme_Guinle guilherme_guinle NP00SP0 1 -
e e CC 0.999951 -
Ari_Torres ari_torres NP00SP0 1 -
, , Fc 1 -
para para SP 0.999444 -
negociar negociar VMN0000 0.329032 00761713-v:0.0107139
diretamente diretamente RG 1 00051017-r:0.0102084
com com SP 1 -
o o DA0MS0 0.950254 -
Eximbank eximbank NP00O00 1 -
, , Fc 1 -
em em SP 1 -
o o DA0MS0 1 -
que que PR0CN00 0.584265 -
foram ir VMIS3P0 0.325 01835496-v:0.0024545/02051694-v:0.00140074/01955984-v:0.00130446/01995549-v:0.00128563/02072849-v:0.00125443/02009433-v:0.00119723/01904930-v:0.00117635/01935233-v:0.00114194/01957529-v:0.00112772/02102398-v:0.00110296/00341560-v:0.00108477/01882814-v:0.00102367/02058994-v:0.00102049/02685951-v:0.00101508/01846916-v:0.00101071/02102002-v:0.00100661/01849221-v:0.00100092/01841079-v:0.000966472/02686471-v:0.000932755/01839538-v:0.000910452/00343898-v:0.000896723
bem-sucedidos bem-sucedidos VMP00PM 0.333463 -
, , Fc 1 -
obtendo obter VMG0000 1 02210855-v:0.00121887/02238085-v:0.00104072/02526085-v:0.00102895/02207206-v:0.000958258/02288295-v:0.000871676/02289295-v:0.00085584/02290461-v:0.000815796/02238770-v:0.000810078/02236124-v:0.000795433/02239261-v:0.000782764/00522751-v:0.000769981/00597915-v:0.00075471/02359340-v:0.000731457/02527431-v:0.000729444
um um DI0MS0 0.877848 -
empréstimo empréstimo NCMS000 1 13398953-n:0.00297726/01093666-n:0.0025967/01111133-n:0.00258114/06293460-n:0.00250473
de de SP 1 -
vinte_milhões 20000000 Z 1 -
de de SP 1 -
dólares dólar NCMP000 1 13661273-n:0.00478451/13391967-n:0.00279624/13395897-n:0.00246529/06821581-n:0.00240899
. . Fp 1 -

A o DA0FS0 0.675415 -
9_de_abril_de_1941 [??:9/4/1941:??.??:??] W 1 -
foi ir VMIS3S0 0.5 01835496-v:0.00384185/02051694-v:0.00223935/01955984-v:0.00207361/01995549-v:0.00202012/02072849-v:0.00200335/02009433-v:0.00187313/01904930-v:0.00185992/01935233-v:0.00182444/01957529-v:0.00179409/02102398-v:0.0017594/00341560-v:0.00173317/01882814-v:0.00163549/02058994-v:0.00162973/02685951-v:0.00161995/01846916-v:0.00161425/02102002-v:0.00160556/01849221-v:0.00159581/01841079-v:0.00153601/02686471-v:0.00149141/01839538-v:0.00145602/00343898-v:0.00143421
criada criar VMP00SF 0.72093 01617192-v:0.00750416/01621555-v:0.00728419/01640207-v:0.00711982/01753788-v:0.00702221/01685313-v:0.00637501
a a SP 0.313151 -
Companhia_Siderúrgica_Nacional companhia_siderúrgica_nacional NP00O00 1 -
( ( Fpa 1 -
CSN csn NP00O00 1 -
) ) Fpt 1 -
em em SP 1 -
Volta_Redonda volta_redonda NP00G00 1 -
. . Fp 1 -

Nomeado nomear VMP00SM 0.97619 02475922-v:0.0022525/02396205-v:0.00222235/02396716-v:0.00212172/01028748-v:0.00211694/02400760-v:0.00205212/02401523-v:0.00200725
diretor-técnico diretor-técnico NCMS000 0.428571 -
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
nova novo AQ0FS00 0.997925 01730444-a:0.00317903/01642477-a:0.00300099/01641648-a:0.0028666/01687167-a:0.00283129
companhia companhia NCFS000 1 08058098-n:0.00194723/08208560-n:0.00163371/08274354-n:0.00160456/08056231-n:0.00155316/08187033-n:0.00154467/08214272-n:0.00152379/08274443-n:0.00147205/08218122-n:0.00144044
em em SP 1 -
a o DA0FS0 1 -
assembléia assembléia NCFS000 1 01229938-n:0.00637378/08163792-n:0.00608497
de de SP 1 -
sua seu DP3FSS 0.929764 -
constituição constituição NCFS000 1 04933544-n:0.0040256/06533648-n:0.00392054/00237078-n:0.00388323
, , Fc 1 -
Macedo_Soares macedo_soares NP00SP0 1 -
acompanhou acompanhar VMIS3S0 1 02025550-v:0.00733549/02026086-v:0.00703512
todas_as todas_as PI0FP00 1 -
etapas etapa NCFP000 1 15113229-n:0.00677606/00306900-n:0.00574893
de de SP 1 -
construção construção NCFS000 1 00911048-n:0.00493124/01104637-n:0.00408321/00912001-n:0.00400574
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
usina usina NCFS000 1 03316406-n:0.0128465
até até SP 0.764262 -
junho_de_1946 [??:??/6/1946:??.??:??] W 1 -
, , Fc 1 -
quando quando RG 0.998992 -
entraria entrar VMIC3S0 0.649982 02016523-v:0.00624134/00307568-v:0.00606695
em em SP 1 -
funcionamento funcionamento NCMS000 1 14008806-n:0.0130576
. . Fp 1 -

Ao_mesmo_tempo ao_mesmo_tempo RG 1 -
ocupou ocupar VMIS3S0 1 00600370-v:0.00861834/01126360-v:0.00779883/02649042-v:0.00764528
diversos diverso AQ0MP00 1 02507772-a:0.00844575/02067491-a:0.00814773/02067719-a:0.00784995
cargos cargo NCMP000 1 00586262-n:0.0144907/13945102-n:0.011508
ligados ligar VMP00PM 0.972603 01354673-v:0.008788/02623194-v:0.00605482/01355411-v:0.00569249/00667936-a:0.00547241
a a SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
setor setor NCMS000 1 05853100-n:0.0120087/04165551-n:0.0108162
metalúrgico metalúrgico AQ0MS00 0.629808 03086294-a:0.0226873
. . Fp 1 -

Em em SP 1 -
1942 1942 Z 1 -
tornou tornar VMIS3S0 1 -
se se PP3CN00 1 -
assistente assistente AQ0CS00 0.442433 -
( ( Fpa 1 -
encarregado encarregado NCMS000 0.406849 -
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
setor setor NCMS000 1 05853100-n:0.00400875/04165551-n:0.00360615
de de SP 1 -
carvão carvão NCMS000 1 14814616-n:0.0023045/09273130-n:0.00198458/03007824-n:0.00197151/03007955-n:0.00195101
) ) Fpt 1 -
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
coordenador coordenador NCMS000 0.596154 09963914-n:0.0074893
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Mobilização_Econômica mobilização_econômica NP00O00 1 -
, , Fc 1 -
órgão órgão NCMS000 1 03854065-n:0.00129553/05297523-n:0.00128543/03273551-n:0.00117046/13087625-n:0.00110939/03494537-n:0.00110247/06595056-n:0.00109479/08349350-n:0.00106153
criado criar VMP00SM 0.497027 01617192-v:0.00305902/01640207-v:0.00236172/01621555-v:0.00201197/01753788-v:0.0018014/01685313-v:0.00152388
em em SP 1 -
esse esse DD0MS0 0.946429 - esse PD0MS00 0.0535714 -
mesmo mesmo PI0MS00 0.176901 -
ano ano NCMS000 1 15202634-n:0.00100348/15203791-n:0.000986486/15203565-n:0.000983779/15153787-n:0.000877815/15204297-n:0.00086859/15201505-n:0.000865643/08238660-n:0.000862472/15202806-n:0.000852248/15203229-n:0.000822421/15273626-n:0.000815385
com com SP 1 -
o o DA0MS0 0.950254 -
objetivo objetivo NCMS000 1 05982915-n:0.00764762
de de SP 1 -
assegurar assegurar VMN0000 0.330233 -
, , Fc 1 -
por por SP 1 -
parte parte NCFS000 0.969571 05868954-n:0.000831688/03892891-n:0.000798327/03081021-n:0.000763528/13086908-n:0.000726073/04164989-n:0.000723726/06392001-n:0.000698337/13809207-n:0.000690515/09385911-n:0.000681816/01085098-n:0.000673141/03390207-n:0.000665305/09428741-n:0.000625306/13286524-n:0.000623879
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Estado estado NP00O00 1 00024720-n:0.00258412/13920835-n:0.00184122/13945919-n:0.00170891/13920429-n:0.00170587/14418395-n:0.00165215
, , Fc 1 -
a o DA0FS0 0.675415 -
defesa defesa NCFS000 0.99569 00823750-n:0.00398809/00954311-n:0.00392224
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
economia economia NCFS000 1 08366753-n:0.00180324/04893787-n:0.00171708/06149484-n:0.00166207/00192613-n:0.00165938/05644727-n:0.00165796
brasileira brasileiro AQ0FS00 0.822581 02966829-a:0.00804584
diante diante RG 1 00060632-r:0.00858464
de de SP 1 -
os o DA0MP0 0.958022 - o PD0MP00 0.021587 - o PP3MPA0 0.0203911 -
problemas problema NCMP000 1 05687338-n:0.00137861/06784003-n:0.00132842/14410605-n:0.00130744/05686955-n:0.00130639/14408086-n:0.00121781/07289014-n:0.00119659/05833022-n:0.00112773
causados causar VMP00PM 0.992518 01617192-v:0.00305902/01752884-v:0.001441/01645601-v:0.00112871/01646866-v:0.000907659/01646528-v:0.000873265/01438902-v:0.000834314/01642924-v:0.00082715/00190682-v:0.000826414/02116118-v:0.000817759/02316868-v:0.00073911
por por SP 1 -
a o DA0FS0 1 -
Segunda_Guerra_Mundial segunda_guerra_mundial NP00O00 1 -
. . Fp 1 -

Também também RG 0.998533 00047534-r:0.014912
em em SP 1 -
1942 1942 Z 1 -
passou passar VMIS3S0 1 01212230-v:0.00503351/02709277-v:0.00469761/00106960-v:0.0046118
a a SP 0.313151 -
integrar integrar VMN0000 0.329032 00466651-v:0.00538625/00642980-v:0.00508332/00467451-v:0.00494694
o o DA0MS0 0.950254 -
conselho conselho NCMS000 1 06671484-n:0.0188857
consultivo consultivo AQ0MS00 1 01304802-a:0.0153727
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Companhia_Siderúrgica_Belgo-Mineira companhia_siderúrgica_belgo-mineira NP00O00 1 -
e e CC 0.999951 -
tornou tornar VMIS3S0 1 -
se se PP3CN00 1 -
presidente presidente NCMS000 0.998938 10467395-n:0.00317855/10468962-n:0.00305749/10467179-n:0.00281682/10469346-n:0.00270492/10468750-n:0.00267082/10468559-n:0.0025807
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Sindicato_Nacional_da sindicato_nacional_da NP00O00 1 -
indústria indústria NCFS000 1 08065234-n:0.00813529/00923444-n:0.00761437
de de SP 1 -
Extração_de_Carvão extração_de_carvão NP00O00 1 -
. . Fp 1 -

Em em SP 1 -
dezembro_de_1944 [??:??/12/1944:??.??:??] W 1 -
foi ir VMIS3S0 0.5 01835496-v:0.00482228/02051694-v:0.00279871/01955984-v:0.00259569/01995549-v:0.00252678/02072849-v:0.00250434/02009433-v:0.00234694/01904930-v:0.0023184/01935233-v:0.00228266/01957529-v:0.00224408/02102398-v:0.0022032/00341560-v:0.00216754/01882814-v:0.00204424/02058994-v:0.00203675/02685951-v:0.0020244/01846916-v:0.00201773/02102002-v:0.00201288/01849221-v:0.00199565/01841079-v:0.00192057/02686471-v:0.00186468/01839538-v:0.00181978/00343898-v:0.00179286
promovido promover VMP00SM 0.992518 02554922-v:0.0209475/00875806-v:0.0208055
a a SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
posto posto NCMS000 0.717647 14429985-n:0.0140149/13947415-n:0.011227/14428160-n:0.0109165/04175859-n:0.0107797
de de SP 1 -
coronel coronel NCMS000 1 09937250-n:0.0405443
. . Fp 1 -

    Fz 1 -
No_Ministério_da_Viação_e_Obras_Públicas_No no_ministério_da_viação_e_obras_públicas_no NP00V00 1 -
início início NCMS000 1 07325190-n:0.00247179/00235435-n:0.00214337/00240184-n:0.00208234/15265518-n:0.00204247/07325990-n:0.00203497/07290905-n:0.00198068
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
ano ano NCMS000 1 15202634-n:0.00150459/15203565-n:0.00147455/15203791-n:0.00145465/15153787-n:0.00131358/15204297-n:0.00130191/15201505-n:0.00129741/08238660-n:0.0012925/15202806-n:0.00127911/15203229-n:0.00123178/15273626-n:0.0012211
de de SP 1 -
1945 1945 Z 1 -
, , Fc 1 -
quando quando RG 0.998992 -
se se PP3CN00 0.861659 -
intensificava intensificar VMII3S0 0.533282 00227165-v:0.00365499/00226566-v:0.00345247/00263904-v:0.0031263/00290302-v:0.00297604
a o DA0FS0 0.675415 -
luta luta NCFS000 0.98773 01170962-n:0.00274917/00788973-n:0.00143476/00447540-n:0.00131576/00622266-n:0.00126927/00622068-n:0.0012582/00789391-n:0.00121097/01172441-n:0.00114496/00964343-n:0.00111698/00446493-n:0.00107123/01172173-n:0.00101349/00041468-n:0.0009946
por por SP 1 -
a o DA0FS0 1 -
redemocratização redemocratização NCFS000 1 -
, , Fc 1 -
Vargas vargas NP00SP0 1 -
tomou tomar VMIS3S0 1 01170052-v:0.00243985/01171183-v:0.00220568/01156834-v:0.00189201/01202068-v:0.00183165/01172275-v:0.00173461/02205272-v:0.00173072/02248299-v:0.00155468
as o DA0FP0 0.974798 -
primeiras primeiro AO0FP00 0.66129 01012990-a:0.010978
medidas medida NCFP000 0.982301 00996969-n:0.00266981/05098942-n:0.002655/05098311-n:0.00262081/00033615-n:0.00240293/05093581-n:0.0023739
para para SP 0.999444 -
que que PR0CN00 0.584265 -
o o DA0MS0 0.950254 -
país país NCMS000 1 08168978-n:0.0032966/08654360-n:0.00323067/08552138-n:0.00318749/08544813-n:0.00318727
voltasse voltar VMSI3S0 0.65 00959714-v:0.0126611
a a SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
normalidade normalidade NCFS000 1 14500908-n:0.00576194/04714058-n:0.00556759
. . Fp 1 -

Em em SP 1 -
28_de_fevereiro [??:28/2/??:??.??:??] W 1 -
promulgou promulgar VMIS3S0 1 02427916-v:0.00623001/00861560-v:0.00571471
o o DA0MS0 0.950254 -
Ato_Adicional ato_adicional NP00V00 1 -
, , Fc 1 -
que que PR0CN00 0.584265 -
, , Fc 1 -
por_meio_de por_meio_de SP 1 -
emenda emenda NCFS000 0.59448 01250101-n:0.0120701
a a SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Constituição constituição NP00V00 1 04933544-n:0.00402305/06533648-n:0.00397677/00237078-n:0.00388877
de de SP 1 -
1937 1937 Z 1 -
, , Fc 1 -
determinava determinar VMII3S0 0.383388 00699815-v:0.00635522/00918872-v:0.00601559
a o DA0FS0 0.675415 -
realização realização NCFS000 1 00035189-n:0.00168809/00036762-n:0.0014282/00097504-n:0.00141023/00062451-n:0.00136963/01127379-n:0.00134775/00044150-n:0.00133929/00061917-n:0.00131715/00062806-n:0.00131394/00931847-n:0.00125751
de de SP 1 -
eleições eleição NCFP000 1 00181781-n:0.00345941/05790944-n:0.00332002/00183505-n:0.00309779/00180962-n:0.00295925
para para SP 0.999444 -
a o DA0FS0 0.675415 -
presidência presidência NCFS000 1 15266265-n:0.00589773/00596807-n:0.00588418
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
República república NP00O00 1 08168978-n:0.00640154/08361329-n:0.00610555
, , Fc 1 -
para para SP 0.999444 -
o o DA0MS0 0.950254 -
Congresso_Federal congresso_federal NP00O00 1 -
, , Fc 1 -
e e CC 0.999951 -
para para SP 0.999444 -
governos governo NCMP000 1 08050678-n:0.00436863/01124794-n:0.00418849/00815173-n:0.00377516
e e CC 0.999951 -
assembléias assembléia NCFP000 1 08163792-n:0.00632605/01229938-n:0.00627983
legislativas legislativo AQ0FP00 1 02829565-a:0.00631112/02829422-a:0.00606843
estaduais estadual AQ0CP00 1 -
. . Fp 1 -

Ainda ainda RG 1 00047534-r:0.00747021
em em SP 1 -
esse esse DD0MS0 0.946429 - esse PD0MS00 0.0535714 -
mesmo mesmo PI0MS00 0.176901 -
mês mês NCMS000 1 15206296-n:0.00329551/15209413-n:0.00319619/15207872-n:0.00265049
foi ir VMIS3S0 0.5 01835496-v:0.00104193/02051694-v:0.000511992/01955984-v:0.000488815/01995549-v:0.000477066/01904930-v:0.000469623/02072849-v:0.000461308/02009433-v:0.000439094/01957529-v:0.000429033/01935233-v:0.000418973/02102398-v:0.000408075/00341560-v:0.000397553/02058994-v:0.00037804/02685951-v:0.000375412/01882814-v:0.000375189/01846916-v:0.000371178/01849221-v:0.000370566/02102002-v:0.000370453/01841079-v:0.000352008/02686471-v:0.000340034/01839538-v:0.00033276/00343898-v:0.000326665
lançada lançar VMP00SF 0.721918 01508368-v:0.00324647/01507143-v:0.00160291/01507792-v:0.00148147/01512465-v:0.00147628/01514655-v:0.00147537/01514525-v:0.00144553/02043190-v:0.00143772/01951480-v:0.00143594/01515196-v:0.00142827/01242689-v:0.00141629/01241614-v:0.00132858
a o DA0FS0 0.675415 -
candidatura candidatura NCFS000 1 00799537-n:0.00768645
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
brigadeiro brigadeiro NCMS000 1 09875540-n:0.00796075
Eduardo_Gomes eduardo_gomes NP00SP0 1 -
a a SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
presidência presidência NCFS000 1 15266265-n:0.00375636/00596807-n:0.00374937
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
República república NP00O00 1 08168978-n:0.00414226/08361329-n:0.00386779
por por SP 1 -
os o DA0MP0 1 -
opositores opositor NCMP000 1 10533013-n:0.00228682/09773245-n:0.00202556/10379620-n:0.00199337/10098710-n:0.00197836
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
regime regime NCMS000 1 05909585-n:0.00703587
estado-novista estado-novista VMP00SF 0.244878 -
e e CC 0.999951 -
em em SP 1 -
março [??:??/3/??:??.??:??] W 1 -
foi ir VMIS3S0 0.5 01835496-v:0.00104193/02051694-v:0.000511992/01955984-v:0.000488815/01995549-v:0.000477066/01904930-v:0.000469623/02072849-v:0.000461308/02009433-v:0.000439094/01957529-v:0.000429033/01935233-v:0.000418973/02102398-v:0.000408075/00341560-v:0.000397553/02058994-v:0.00037804/02685951-v:0.000375412/01882814-v:0.000375189/01846916-v:0.000371178/01849221-v:0.000370566/02102002-v:0.000370453/01841079-v:0.000352008/02686471-v:0.000340034/01839538-v:0.00033276/00343898-v:0.000326665
lançado lançar VMP00SM 0.953488 01508368-v:0.00324647/01507143-v:0.00160291/01507792-v:0.00148147/01512465-v:0.00147628/01514655-v:0.00147537/01514525-v:0.00144553/02043190-v:0.00143772/01951480-v:0.00143594/01515196-v:0.00142827/01242689-v:0.00141629/01241614-v:0.00132858
o o DA0MS0 0.950254 -
nome nome NCMS000 1 06333653-n:0.00166017/06319293-n:0.00134479/06337307-n:0.00119421/06317862-n:0.00116157/06320004-n:0.00114604/06338908-n:0.0010839/06720964-n:0.00108159
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
ministro ministro NCMS000 0.99763 10320863-n:0.00396013/00585810-n:0.00387789
de de SP 1 -
