<OUTPUT SRCFILE="5121.raw">
** ** Fz 1 -
SOARES soar VMN02S0 0.976071 02180898-v:0.00617872/02176268-v:0.00449042/02172888-v:0.00389772/02181538-v:0.00386928/02181402-v:0.00383341/02135048-v:0.00362293/02181174-v:0.00353988
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Ação_Nacional ação_nacional NP00O00 1 -
( ( Fpa 1 -
ala ala NCFS000 0.63812 04592741-n:0.00557011/02151625-n:0.00546319
dissidente dissidente AQ0CS00 0.567462 -
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
PRP prp NP00O00 1 -
) ) Fpt 1 -
e e CC 0.999951 -
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Federação_dos_Voluntários_de_São_Paulo federação_dos_voluntários_de_são_paulo NP00O00 1 -
. . Fp 1 -

Macedo_Soares macedo_soares NP00SP0 1 -
tomou tomar VMIS3S0 1 01170052-v:0.00244912/01171183-v:0.00221178/01156834-v:0.00189575/01202068-v:0.00183423/02205272-v:0.00174965/01172275-v:0.00173636/02248299-v:0.0015698
posse posse NCFS000 1 00032613-n:0.0060104/00809702-n:0.00572297
em em SP 1 -
26_de_julho [??:26/7/??:??.??:??] W 1 -
e e CC 0.999951 -
seu seu DP3MSS 0.957305 -
partido partido NCMS000 0.98773 -
, , Fc 1 -
comprometido comprometer VMP00SM 0.992518 01036319-v:0.00259746/01035803-v:0.00256847/01036592-v:0.00251379/00887463-v:0.00250262/02677097-v:0.00237956
com com SP 1 -
uma um DI0FS0 0.903495 -
linha linha NCFS000 1 -
de de SP 1 -
pacificação pacificação NCFS000 1 01151097-n:0.0114185
com com SP 1 -
o o DA0MS0 0.950254 -
governo governo NCMS000 0.914011 08050678-n:0.00425678/01124794-n:0.00410732/00815173-n:0.00379126
central central AQ0CS00 0.545045 00329831-a:0.00397293/02494716-a:0.00323464/01277097-a:0.00284664/00330728-a:0.00271853
, , Fc 1 -
obteve obter VMIS3S0 1 02210855-v:0.00169575/02526085-v:0.00119755/02238085-v:0.00119576/02288295-v:0.00111818/02207206-v:0.00106203/02289295-v:0.000965903/02238770-v:0.000928048/02236124-v:0.000898505/02239261-v:0.000894765/02290461-v:0.000886411/00522751-v:0.00088263/00597915-v:0.000866148/02359340-v:0.000839296/02527431-v:0.00083385
a o DA0FS0 0.675415 -
maioria maioria NCFS000 1 05122557-n:0.00398158/13581067-n:0.00396841/15152062-n:0.00386007
em em SP 1 -
as o DA0FP0 1 -
eleições eleição NCFP000 1 00181781-n:0.00420775/05790944-n:0.00331513/00183505-n:0.00310706/00180962-n:0.00296222
de de SP 1 -
outubro [??:??/10/??:??.??:??] W 1 -
para para SP 0.999444 -
a o DA0FS0 0.675415 -
Assembléia_Constituinte assembléia_constituinte NP00O00 1 -
estadual estadual AQ0CS00 1 -
. . Fp 1 -

Durante durante SP 0.99651 -
a o DA0FS0 0.675415 -
gestão gestão NCFS000 1 01133281-n:0.00780512/01135952-n:0.00658577/01144876-n:0.00625179
de de SP 1 -
Macedo_Soares_no_Ministério_das_Relações_Exteriores macedo_soares_no_ministério_das_relações_exteriores NP00V00 1 -
, , Fc 1 -
foi ir VMIS3S0 0.5 01835496-v:0.00218678/02051694-v:0.00124643/01955984-v:0.00116391/01995549-v:0.00113776/02072849-v:0.00113212/01904930-v:0.00105348/02009433-v:0.00104703/01935233-v:0.00102226/01957529-v:0.00100569/02102398-v:0.000981243/00341560-v:0.000968317/01882814-v:0.000910591/02058994-v:0.000907759/02685951-v:0.00090374/01846916-v:0.000898845/02102002-v:0.00089495/01849221-v:0.000890085/01841079-v:0.00085549/02686471-v:0.000829053/01839538-v:0.000809476/00343898-v:0.000799644
assinado assinar VMP00SM 0.980583 00889229-v:0.00631772/00997020-v:0.00491364/00996485-v:0.00472344/02464866-v:0.00458259
em em SP 1 -
2_de_fevereiro_de_1935 [??:2/2/1935:??.??:??] W 1 -
um um DI0MS0 0.877848 -
novo novo AQ0MS00 0.998311 01730444-a:0.00494266/01642477-a:0.00466808/01641648-a:0.00445733/01687167-a:0.0044056
tratado tratado NCMS000 0.72093 06772260-n:0.00640812/06773434-n:0.00640158/06408651-n:0.00608079
comercial comercial AQ0CS00 1 00483146-a:0.00630218/02346878-a:0.00563376/03137558-a:0.00560294
entre entre SP 0.987856 -
o o DA0MS0 0.950254 -
Brasil brasil NP00G00 1 12489524-n:0.0190786
e e CC 0.999951 -
os o DA0MP0 0.958022 -
Estados_Unidos estados_unidos NP00G00 1 -
. . Fp 1 -

Por por SP 1 -
ele ele PP3MS00 1 -
, , Fc 1 -
o o DA0MS0 0.950254 -
governo governo NCMS000 0.914011 08050678-n:0.00351512/01124794-n:0.00351024/00815173-n:0.00310893
brasileiro brasileiro AQ0MS00 0.211538 02966829-a:0.0198657
asseguraria assegurar VMIC3S0 0.649982 -
a o DA0FS0 0.675415 -
estabilização estabilização NCFS000 1 01159025-n:0.00996391
ou ou CC 1 -
redução redução NCFS000 1 00351638-n:0.0054345/14780267-n:0.00475607
tarifária tarifário AQ0FS00 1 -
para para SP 0.999444 -
34 34 Z 1 -
produtos produto NCMP000 1 04007894-n:0.00224873/03076708-n:0.00182261/03748886-n:0.00181353/00021939-n:0.00167474/14997699-n:0.00163885/04612722-n:0.00159118
norte-americanos norte-americano AQ0MP00 0.505835 02928566-a:0.00517097/02927512-a:0.00507632
, , Fc 1 -
enquanto enquanto RG 0.97619 00022131-r:0.00901095
em em SP 1 -
os o DA0MP0 1 -
Estados_Unidos estados_unidos NP00G00 1 -
seis 6 Z 1 -
produtos produto NCMP000 1 04007894-n:0.00224873/03076708-n:0.00182261/03748886-n:0.00181353/00021939-n:0.00167474/14997699-n:0.00163885/04612722-n:0.00159118
brasileiros brasileiro AQ0MP00 0.567364 02966829-a:0.0198657
teriam ter VMIC3P0 1 00065639-v:0.00379352/00065370-v:0.00266546/02204692-v:0.00259561/02632167-v:0.00249909
suas seu DP3FSP 0.994048 -
tarifas tarifa NCFP000 0.914011 13325010-n:0.0110923
rebaixadas rebaixar VMP00PF 0.992518 01799794-v:0.00367453/01800422-v:0.0036457/00207728-v:0.00341406
e e CC 0.999951 -
outros outro PI0MP00 0.419614 -
, , Fc 1 -
entre entre SP 0.987856 -
eles ele PP3MP00 1 -
o o DA0MS0 0.950254 -
café café NCMS000 1 07929519-n:0.002408/07929351-n:0.00194668/07920052-n:0.00183847/02935658-n:0.00180879/12662772-n:0.00176461/07577918-n:0.00164633
, , Fc 1 -
estariam estar VMIC3P0 1 02604760-v:0.00262276/02655135-v:0.00152057/00149583-v:0.00149591/01857392-v:0.00146373/02734338-v:0.00143161/02729963-v:0.00139889/00065495-v:0.00138698
livres livre AQ0CP00 0.711765 00518848-a:0.00943007
de de SP 1 -
tarifas tarifa NCFP000 0.914011 13325010-n:0.0110923
. . Fp 1 -

Macedo_Soares macedo_soares NP00SP0 1 -
empenhou empenhar VMIS3S0 1 -
se se PP3CN00 1 -
pessoalmente pessoal RG 1 -
em em SP 1 -
a o DA0FS0 1 -
aprovação aprovação NCFS000 1 06686736-n:0.00189481/07175241-n:0.00164174/06687358-n:0.00159129/06689297-n:0.00145721/01215392-n:0.00139088/06692572-n:0.00137327/07175575-n:0.00135172/06687178-n:0.0013121/06687701-n:0.00129438/07177192-n:0.00128342/14412374-n:0.00128177
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
tratado tratado NCMS000 0.72093 06772260-n:0.00477466/06773434-n:0.00476217/06408651-n:0.00456094
por por SP 1 -
o o DA0MS0 1 -
Congresso_Nacional congresso_nacional NP00O00 1 -
, , Fc 1 -
convocando convocar VMG0000 1 01041762-v:0.00317846/00792471-v:0.00294738/00793037-v:0.00274003/01097960-v:0.00250318/00270215-v:0.00239665/01469770-v:0.0022894
deputados deputado NCMP000 0.986111 09830400-n:0.00667252/10005934-n:0.00659913
e e CC 0.999951 -
senadores senador NCMP000 1 10578471-n:0.0154553
a a SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Itamarati itamarati NP00O00 1 -
para para SP 0.999444 -
convencê convencer VMN0000 1 -
os o PP3MPA0 1 -
de de SP 1 -
sua seu DP3FSS 0.929764 -
importância importância NCFS000 1 05170574-n:0.00286744/05168261-n:0.00283132/05169507-n:0.00269555/14433587-n:0.0024415/05138208-n:0.0023787/14434681-n:0.00235319
. . Fp 1 -

O o DA0MS0 0.950254 -
tratado tratado NCMS000 0.72093 06772260-n:0.0114257/06773434-n:0.0114051/06408651-n:0.0109429
seria ser VMIC1S0 0.332891 02604760-v:0.0381692
finalmente final RG 1 -
aprovado aprovar VMP00SM 0.992518 00806502-v:0.00620673/02453889-v:0.00599259/00861725-v:0.00587224/00673983-v:0.00570204/02447793-v:0.00560768/00179035-a:0.00517973
em em SP 1 -
o o DA0MS0 1 -
Congresso congresso NP00O00 1 08308800-n:0.0113009/08161757-n:0.011061/08318691-n:0.010965
em em SP 1 -
o o DA0MS0 1 -
mês_de_setembro [??:??/9/??:??.??:??] W 1 -
. . Fp 1 -

Ainda ainda RG 1 00047534-r:0.0136688
em em SP 1 -
abril_de_1935 [??:??/4/1935:??.??:??] W 1 -
, , Fc 1 -
instalada instalar VMP00SF 0.992518 01570108-v:0.00444552/01569566-v:0.00372991/02568556-a:0.00362363/02384041-v:0.00340929
a a SP 0.313151 -
Assembléia_Constituinte assembléia_constituinte NP00O00 1 -
paulista paulista NCCS000 1 08853741-n:0.014504
, , Fc 1 -
Armando_Sales armando_sales NP00SP0 1 -
foi ir VMIS3S0 0.5 01835496-v:0.00167813/02051694-v:0.000934731/01955984-v:0.00087606/01995549-v:0.000862738/02072849-v:0.000839087/01904930-v:0.000802596/02009433-v:0.000789797/01957529-v:0.000775598/01935233-v:0.000762768/02102398-v:0.000738593/00341560-v:0.000724376/01882814-v:0.000683825/02058994-v:0.000682756/02685951-v:0.000679932/01846916-v:0.00067625/02102002-v:0.000672743/01849221-v:0.000672099/01841079-v:0.000641793/02686471-v:0.00062231/01839538-v:0.000607427/00343898-v:0.000598027
eleito eleito AQ0MS00 0.5 00846052-a:0.00813631/01294857-a:0.00727686
governador governador NCMS000 0.980769 10140314-n:0.00739397/10541229-n:0.00723851
, , Fc 1 -
derrotando derrotar VMG0000 1 01101913-v:0.0047379/01108148-v:0.00402298/01109259-v:0.00304614/01108627-v:0.00292027/01104018-v:0.00272073
Altino_Arantes altino_arantes NP00SP0 1 -
, , Fc 1 -
candidato candidato NCMS000 0.962264 09889691-n:0.00371679/09607280-n:0.00365688/09890749-n:0.00345487/10001647-n:0.00329925
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
PRP prp NP00O00 1 -
. . Fp 1 -

Em em SP 1 -
maio [??:??/5/??:??.??:??] W 1 -
Macedo_Soares macedo_soares NP00SP0 1 -
viajou viajar VMIS3S0 1 01845720-v:0.00169271/01957529-v:0.00156765/02102398-v:0.00149762/01843055-v:0.0014901/01846916-v:0.00148431/02102002-v:0.00143291/01841079-v:0.00132264/01839538-v:0.00127061
a a SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Argentina argentina NP00G00 1 -
integrando integrar VMG0000 0.930126 00466651-v:0.00395336/00642980-v:0.0037284/00467451-v:0.00362873
a o DA0FS0 0.675415 -
comitiva comitiva NCFS000 1 08429167-n:0.0106854
que que PR0CN00 0.584265 -
acompanhava acompanhar VMII3S0 0.533333 02025550-v:0.00688206/02026086-v:0.00670979
o o DA0MS0 0.950254 -
presidente presidente NCMS000 0.998938 10467395-n:0.00228343/10468962-n:0.00224578/10467179-n:0.00208976/10469346-n:0.00198777/10468750-n:0.0019602/10468559-n:0.00189426
Vargas varga NCFP000 1 -
, , Fc 1 -
o o PD0MS00 0.0313531 -
qual qual PR0CS00 0.715254 -
, , Fc 1 -
em em SP 1 -
visita visita NCFS000 0.980583 10757193-n:0.00411633/01233156-n:0.00332682/00652069-n:0.00302028/09887850-n:0.00275705
oficial oficial AQ0CS00 0.8125 01632537-a:0.00407063/01634736-a:0.00267096/01959918-a:0.00262631/01636363-a:0.00258452
, , Fc 1 -
procurava procurar VMII3S0 0.533301 01315613-v:0.00197439/02153709-v:0.00160097/02240481-v:0.00138602/02530167-v:0.00131306/00648224-v:0.00123084/01317723-v:0.00122003/01317533-v:0.0011661/01317064-v:0.00115915/02240881-v:0.0011145/01244692-v:0.00109183
incrementar incrementar VMN0000 0.529581 -
as o DA0FP0 0.974798 -
relações relação NCFP000 1 00031921-n:0.00171507/13791389-n:0.00135373/13812607-n:0.00114952/13780449-n:0.00108626/13794417-n:0.0010665/13795489-n:0.00106297/13795695-n:0.00102659/13928388-n:0.00102257/13928668-n:0.00100662/13780719-n:0.00099471/13811410-n:0.000953064/00032823-n:0.000938523
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Brasil brasil NP00O00 1 12489524-n:0.0114475
com com SP 1 -
aquele aquele DD0MS0 0.780172 -
país país NCMS000 1 08654360-n:0.00337737/08168978-n:0.0031574/08544813-n:0.00303337/08552138-n:0.00301732
. . Fp 1 -

Durante durante SP 0.99651 -
sua seu DP3FSS 0.929764 -
estadia estadia NCFS000 1 01055360-n:0.0180167
em em SP 1 -
a o DA0FS0 1 -
Argentina_Macedo_Soares argentina_macedo_soares NP00O00 1 -
chefiou chefiar VMIS3S0 1 -
a o DA0FS0 0.675415 -
delegação delegação NCFS000 1 08402442-n:0.00612648/01140839-n:0.00611376/01140471-n:0.00601072
brasileira brasileiro AQ0FS00 0.822581 02966829-a:0.0187665
a a SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Conferência_Comercial_Pan-Americana conferência_comercial_pan-americana NP00O00 1 -
então então RG 0.994792 -
realizada realizar VMP00SF 0.986111 01640855-v:0.00246132/01617192-v:0.00242205/02526085-v:0.00227626/02561995-v:0.00220575/02671880-v:0.00212162/00486018-v:0.0021114/02560767-v:0.00208246/02244603-v:0.00192131/02226028-a:0.00186864
em em SP 1 -
Buenos_Aires buenos_aires NP00G00 1 -
. . Fp 1 -

Permanecendo permanecer VMG0000 1 00117985-v:0.00217651/02731024-v:0.00217199/01857392-v:0.00186653/02731242-v:0.00185676/02639075-v:0.00184483/02727462-v:0.00174367
em em SP 1 -
aquela aquele DD0FS0 0.846535 - aquele PD0FS00 0.153465 -
cidade cidade NCFS000 1 08524735-n:0.00266865/08665504-n:0.0022106/08626283-n:0.00171402/08226699-n:0.00166784/08672738-n:0.00163381/08226335-n:0.00151812/08177958-n:0.0014384
após após SP 1 -
a o DA0FS0 0.675415 -
partida partida NCFS000 0.988439 00042757-n:0.0025328/07456188-n:0.00200104/07470671-n:0.00191789/00053097-n:0.00188449/08242799-n:0.00185992/00057657-n:0.00167244
de de SP 1 -
Vargas vargas NP00G00 1 -
para para SP 0.999444 -
Montevidéu montevidéu NP00G00 1 -
, , Fc 1 -
presidiu presidir VMIS3S0 1 02443609-v:0.010359
ainda ainda RG 1 00047534-r:0.0102658
durante durante SP 0.99651 -
o o DA0MS0 0.950254 -
mês_de_junho [??:??/6/??:??.??:??] W 1 -
as o DA0FP0 0.974798 -
negociações negociação NCFP000 1 01096454-n:0.00573273/07148192-n:0.0052585
entre entre SP 0.987856 -
os o DA0MP0 0.958022 -
chanceleres chanceler NCMP000 1 09906986-n:0.00551751/09907408-n:0.00495051
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Bolívia bolívia NP00G00 1 -
e e CC 0.999951 -
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Paraguai paraguai NP00G00 1 -
relativas relativo AQ0FP00 1 00006032-a:0.00523957/00482673-a:0.00497156
a a SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
litígio litígio NCMS000 1 01186810-n:0.0102107
em em SP 1 -
torno torno NCMS000 0.987805 03646296-n:0.00542456/04538552-n:0.00513142
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
questão questão NCFS000 1 07193596-n:0.00324669/07196682-n:0.00299712/07193184-n:0.00284289/06784003-n:0.00276683
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Chaco chaco NP00G00 1 -
. . Fp 1 -

Essas esse DD0FP0 0.990196 -
negociações negociação NCFP000 1 01096454-n:0.00764175/07148192-n:0.00704011
resultariam resultar VMIC3P0 1 02634265-v:0.00438381/02633881-v:0.00390434/02634133-v:0.00286064/02634567-v:0.00276502/00343898-v:0.00251304
em em SP 1 -
a o DA0FS0 1 -
assinatura assinatura NCFS000 1 06404582-n:0.00769322/07179820-n:0.00639979
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Protocolo_da_Paz_do_Chaco protocolo_da_paz_do_chaco NP00V00 1 -
em em SP 1 -
12_de_julho [??:12/7/??:??.??:??] W 1 -
, , Fc 1 -
pondo pôr VMG0000 0.941624 01543998-v:0.00161838/00056930-v:0.00161632/01567275-v:0.00152735/01500372-v:0.00148997/01544692-v:0.00145694/01987160-v:0.00139107/00665476-v:0.0013843/00213794-v:0.00137669/01575675-v:0.00137189/01613239-v:0.00129973
fim fim NCMS000 1 15266911-n:0.00312819/07291794-n:0.00284075/07291312-n:0.00244507/05981230-n:0.00241816/15143477-n:0.00236068/15267536-n:0.00232436
a a SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
guerra guerra NCFS000 1 00973077-n:0.00523817/13981403-n:0.00452791/01236296-n:0.00450287
que que PR0CN00 0.584265 -
há haver VMIP3S0 0.998585 02616713-v:0.0148596
três 3 Z 1 -
anos ano NCMP000 1 15202634-n:0.00176784/15203565-n:0.00172678/15203791-n:0.00167825/15153787-n:0.00154463/15204297-n:0.00152037/15201505-n:0.00151199/08238660-n:0.00150979/15202806-n:0.00149067/15203229-n:0.00143815/15273626-n:0.00142337
perdurava perdurar VMII3S0 0.649968 -
entre entre SP 0.987856 -
Bolívia bolívia NP00G00 1 -
e e CC 0.999951 -
Paraguai paraguai NP00G00 1 -
. . Fp 1 -

Antes antes RG 0.996627 00060632-r:0.0180062
de de SP 1 -
retornar retornar VMN0000 0.529581 02004874-v:0.0118665/02004528-v:0.009231
a a SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Brasil brasil NP00G00 1 12489524-n:0.0171634
em em SP 1 -
21_de_junho [??:21/6/??:??.??:??] W 1 -
, , Fc 1 -
Macedo_Soares macedo_soares NP00SP0 1 -
recebeu receber VMIS3S0 1 02210855-v:0.00389186/02288295-v:0.00357338/00522751-v:0.00339447/02290461-v:0.00336642/02108377-v:0.00331548
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
imprensa imprensa NCFS000 0.992933 00113113-n:0.00615821/03999992-n:0.00567625/06263369-n:0.00545368
argentina argentino AQ0FS00 0.249076 02966972-a:0.0168622
a o DA0FS0 0.675415 -
designação designação NCFS000 1 00730247-n:0.0084523/00163779-n:0.00844259
de de SP 1 -
“ “ Fra 1 -
chanceler chanceler NCMS000 1 09906986-n:0.0088318/09907408-n:0.00790711
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Paz paz NP00O00 1 07515790-n:0.00201749/07515560-n:0.00199491/13969243-n:0.00198771/13969700-n:0.00196786/13970584-n:0.00196368/13970236-n:0.0019403/06773976-n:0.00189599/13969101-n:0.00182932/06631140-n:0.00170585
” ” Frc 1 -
. . Fp 1 -

Pouco pouco RG 0.690283 -
antes antes RG 0.996627 00060632-r:0.00951571
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
eclosão eclosão NCFS000 1 -
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
levante levante NCMS000 0.9698 13832355-n:0.00916238
comunista comunista AQ0CS00 0.788462 02874876-a:0.008827
de de SP 1 -
novembro_de_1935 [??:??/11/1935:??.??:??] W 1 -
, , Fc 1 -
que que PR0CN00 0.584265 -
seria ser VMIC1S0 0.332891 02604760-v:0.010066
dominado dominar VMP00SM 0.932554 02539334-v:0.00834167
em em SP 1 -
o o DA0MS0 1 -
mesmo mesmo PI0MS00 0.176901 -
dia dia NCMS000 1 15155220-n:0.00137963/15122231-n:0.00105088/15157225-n:0.000996631/15136453-n:0.00096039/15164957-n:0.000862221/15136723-n:0.000858072/15159583-n:0.000856206/15123115-n:0.000820059/15208333-n:0.000817843/15208540-n:0.00076966/15157041-n:0.000767032
por por SP 1 -
as o DA0FP0 1 -
autoridades autoridade NCFP000 1 09824609-n:0.00937453
, , Fc 1 -
Macedo_Soares macedo_soares NP00SP0 1 -
recebeu receber VMIS3S0 1 02210855-v:0.00205403/02288295-v:0.00195207/00522751-v:0.00179291/02290461-v:0.00178328/02108377-v:0.00174689
informações informação NCFP000 1 06642138-n:0.00213998/06634376-n:0.0019866/05816287-n:0.00161759/08462320-n:0.00153566/05816622-n:0.00143704/07212190-n:0.0014055
a a SP 0.313151 -
respeito respeito NCMS000 0.991071 14437552-n:0.00344419/06206800-n:0.00324118/01228877-n:0.00316932
de de SP 1 -
Harry_Berger harry_berger NP00SP0 1 -
, , Fc 1 -
encarregado encarregar VMP00SM 0.571918 02349212-v:0.00433793/00883112-v:0.00212717/02480803-v:0.00211585/01097315-a:0.00206915
por por SP 1 -
a o DA0FS0 1 -
Internacional_Comunista internacional_comunista NP00O00 1 -
, , Fc 1 -
ou ou CC 1 -
Komintern komintern NP00SP0 1 -
, , Fc 1 -
de de SP 1 -
atuar atuar VMN0000 0.529581 00010435-v:0.00938747
em em SP 1 -
a o DA0FS0 1 -
América_Latina américa_latina NP00G00 1 -
. . Fp 1 -

A o DA0FS0 0.675415 -
fonte fonte NCFS000 1 08507558-n:0.00658858/03388043-n:0.00608336
de de SP 1 -
essas esse DD0FP0 1 -
informações informação NCFP000 1 06642138-n:0.00312352/06634376-n:0.00281844/05816287-n:0.00235931/08462320-n:0.0022595/05816622-n:0.00209583/07212190-n:0.00209068
foi ir VMIS3S0 0.5 01835496-v:0.00313105/02051694-v:0.00172405/01955984-v:0.0016083/01995549-v:0.001563/02072849-v:0.00154477/02009433-v:0.00145665/01904930-v:0.00144602/01935233-v:0.00141886/01957529-v:0.00138783/02102398-v:0.0013847/01849221-v:0.00135253/00341560-v:0.00133444/01882814-v:0.00126049/02058994-v:0.00125606/02685951-v:0.00124935/01846916-v:0.00124518/02102002-v:0.00123963/01841079-v:0.00118725/02686471-v:0.00114781/01839538-v:0.00112095/00343898-v:0.00110366
o o DA0MS0 0.950254 -
Intelligence_Service intelligence_service NP00O00 1 -
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
governo governo NCMS000 0.914011 08050678-n:0.00458604/01124794-n:0.00440307/00815173-n:0.0040677
inglês inglês AQ0MS00 0.430556 -
, , Fc 1 -
e e CC 0.999951 -
elas ele PP3FP00 1 -
foram ir VMIS3P0 0.325 01835496-v:0.00313105/02051694-v:0.00172405/01955984-v:0.0016083/01995549-v:0.001563/02072849-v:0.00154477/02009433-v:0.00145665/01904930-v:0.00144602/01935233-v:0.00141886/01957529-v:0.00138783/02102398-v:0.0013847/01849221-v:0.00135253/00341560-v:0.00133444/01882814-v:0.00126049/02058994-v:0.00125606/02685951-v:0.00124935/01846916-v:0.00124518/02102002-v:0.00123963/01841079-v:0.00118725/02686471-v:0.00114781/01839538-v:0.00112095/00343898-v:0.00110366
transmitidas transmitir VMP00PF 0.992497 00742320-v:0.00151342/00928630-v:0.00133531/02077656-v:0.00118053/01435380-v:0.00116659/02079933-v:0.00111491/00743082-v:0.00110434/00740577-v:0.00109295/01433294-v:0.00105756/00973056-v:0.00103803/00968211-v:0.000993635/02296153-v:0.000971814/02232190-v:0.000967427/01061017-v:0.000960251/02293321-v:0.000937923
a a SP 0.313151 -
Macedo_Soares macedo_soares NP00SP0 1 -
por por SP 1 -
Filinto_Müller filinto_müller NP00SP0 1 -
, , Fc 1 -
chefe chefe NCMS000 1 09623038-n:0.0131593
de de SP 1 -
polícia polícia NCCS000 1 10448983-n:0.00507156/08209687-n:0.00389505/10449412-n:0.00343468/03977678-n:0.00334369
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Distrito_Federal distrito_federal NP00G00 1 -
. . Fp 1 -

Em em SP 1 -
7_de_dezembro_de_1935 [??:7/12/1935:??.??:??] W 1 -
, , Fc 1 -
realizou realizar VMIS3S0 1 -
se se PP3CN00 1 -
uma um DI0FS0 0.903495 -
reunião reunião NCFS000 1 07975026-n:0.00213325/01229938-n:0.00165665/08307589-n:0.00122972/01014066-n:0.00117994/07951464-n:0.00114928/01230965-n:0.00111858/00382474-n:0.00106256/08310389-n:0.00105989/01231686-n:0.00104687/01014990-n:0.00103974/08478371-n:0.000999204/08415774-n:0.000927593
ministerial ministerial AQ0CS00 0.667364 02764828-a:0.00604141/02764643-a:0.00577468
onde onde RG 0.980752 -
foram ir VMIS3P0 0.325 01835496-v:0.00145727/02051694-v:0.000797223/01995549-v:0.000763989/01955984-v:0.000752533/02072849-v:0.000721218/01904930-v:0.000708142/02009433-v:0.000677551/01935233-v:0.000656808/01957529-v:0.00065254/02102398-v:0.00063292/00341560-v:0.000626558/02685951-v:0.000588355/01882814-v:0.000586936/02058994-v:0.000586171/01846916-v:0.000579081/02102002-v:0.000577788/01849221-v:0.000576744/01841079-v:0.000550874/02686471-v:0.000533535/01839538-v:0.000521352/00343898-v:0.000516677
discutidas discutir VMP00PF 0.992497 00813978-v:0.00612576/00773432-v:0.0061127
as o DA0FP0 0.974798 -
formas forma NCFP000 0.980769 00027807-n:0.0060862/04931733-n:0.00536007
de de SP 1 -
repressão repressão NCFS000 1 01079604-n:0.00390128/13996571-n:0.00375155/13550089-n:0.00371316
a a SP 1 -
os o DA0MP0 0.958022 - o PD0MP00 0.021587 - o PP3MPA0 0.0203911 -
envolvidos envolver VMP00PM 0.97619 02677332-v:0.00407335/01582200-v:0.00387763/01582070-v:0.00370929
em em SP 1 -
