<OUTPUT SRCFILE="5130.raw">
** ** Fz 1 -
SOARES soar VMN02S0 0.976071 02180898-v:0.00864874/02176268-v:0.00628092/02172888-v:0.00545502/02181538-v:0.00541583/02181402-v:0.00536653/02135048-v:0.00507063/02181174-v:0.00495552
plano plano NCMS000 0.984962 05898568-n:0.00163082/13861050-n:0.00109044/05891572-n:0.0010873/05910940-n:0.00108477/06614729-n:0.00106758/05902327-n:0.00106022/03186399-n:0.00104293/05910453-n:0.00102516/05837271-n:0.000954234
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
política política NCFS000 0.28594 06148148-n:0.00225948/06656408-n:0.00213439/05901508-n:0.00200377/00611972-n:0.00187511/13840719-n:0.00185478
internacional internacional AQ0CS00 0.879781 01568375-a:0.005077/01037885-a:0.00454504
, , Fc 1 -
apoiava apoiar VMII3S0 0.533313 02556126-v:0.00204259/02556817-v:0.0019722/02447793-v:0.00186248/01988458-v:0.00176423/01502946-v:0.00173922
o o DA0MS0 0.950254 -
respeito respeito NCMS000 0.991071 14437552-n:0.00362935/06206800-n:0.00341649/01228877-n:0.00334063
a a SP 1 -
os o DA0MP0 0.958022 - o PD0MP00 0.021587 - o PP3MPA0 0.0203911 -
princípios princípio NCMP000 1 07325190-n:0.00224193/05872477-n:0.00216585/06655388-n:0.00187153/15265518-n:0.0018685/07290905-n:0.0018445
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
não-intervenção não-intervenção NCFS000 1 -
e e CC 0.999951 -
de de SP 1 -
autodeterminação autodeterminação NCFS000 1 13992738-n:0.00456022/05199151-n:0.00432644
, , Fc 1 -
mas mas CC 0.999313 -
também também RG 0.998533 00047534-r:0.00912589
a o DA0FS0 0.675415 -
obediência obediência NCFS000 1 01167146-n:0.00302862/01132864-n:0.00300523/04906273-n:0.00299657
a a SP 1 -
os o DA0MP0 0.958022 - o PD0MP00 0.021587 - o PP3MPA0 0.0203911 -
acordos acordo NCMP000 1 13971065-n:0.00165112/07175241-n:0.00149215/07176804-n:0.00135858/07180183-n:0.00111364/06520944-n:0.00105795/07176682-n:0.00100037/13969243-n:0.000977218/01205564-n:0.000931426/13971901-n:0.000903445/13971802-n:0.000897099
firmados firmar VMP00PM 0.679033 00271946-v:0.00355743/00997020-v:0.0029882/00764032-v:0.00287849
por por SP 1 -
o o DA0MS0 1 -
governo governo NCMS000 0.914011 08050678-n:0.00340295/01124794-n:0.00336643/00815173-n:0.00293675
brasileiro brasileiro AQ0MS00 0.211538 02966829-a:0.00938578
e e CC 0.999951 -
a o DA0FS0 0.675415 -
preservação preservação NCFS000 1 00819024-n:0.00937125
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
país país NCMS000 1 08544813-n:0.0043064/08168978-n:0.0027529/08654360-n:0.00266867/08552138-n:0.00255212
em em SP 1 -
o o DA0MS0 1 -
bloco bloco NCMS000 1 02852523-n:0.00911446
ocidental ocidental AQ0CS00 0.667364 00824321-a:0.00367908/00824753-a:0.00233838/00825375-a:0.00220984/00824631-a:0.00212729
. . Fp 1 -

Deixando deixar VMG0000 1 00120316-v:0.00284481/00800930-v:0.00243687/00802318-v:0.00228351/02310007-v:0.00214799/00771490-v:0.00206904
a o DA0FS0 0.675415 -
Câmara câmara NP00O00 1 02942699-n:0.00453427/04404997-n:0.00421749/03789171-n:0.00384225
, , Fc 1 -
elegeu eleger VMIS3S0 1 -
se se PP3CN00 1 -
prefeito prefeito NCMS000 1 10303814-n:0.00706334/09880881-n:0.00388273/10304018-n:0.00379828
de de SP 1 -
Mossoró mossoró NP00SP0 1 -
, , Fc 1 -
e e CC 0.999951 -
tornou tornar VMIS3S0 1 -
se se PP3CN00 1 -
diretor diretor NCMS000 1 10014939-n:0.00314692/10474645-n:0.00292509/10015485-n:0.00279381/10468559-n:0.00272504
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Companhia_Federal_de_Seguros companhia_federal_de_seguros NP00O00 1 -
, , Fc 1 -
sendo ser VMG0000 1 02604760-v:0.0127352
, , Fc 1 -
em em SP 1 -
1974 1974 Z 1 -
, , Fc 1 -
um 1 Z 0.117991 -
de de SP 1 -
os o DA0MP0 0.958022 - o PD0MP00 0.021587 - o PP3MPA0 0.0203911 -
12 12 Z 1 -
políticos político NCMP000 0.138158 10450303-n:0.00652224/10451263-n:0.00615622
cogitados cogitar VMP00PM 1 00703512-v:0.00565948/00704388-v:0.00557807
para para SP 0.999444 -
o o DA0MS0 0.950254 -
governo governo NCMS000 0.914011 08050678-n:0.00399012/01124794-n:0.00384733/00815173-n:0.0035233
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
estado estado NCMS000 0.924757 00024720-n:0.00348004/13920835-n:0.0025028/13945919-n:0.00238924/13920429-n:0.00238443/14418395-n:0.00231279
, , Fc 1 -
em em SP 1 -
substituição substituição NCFS000 1 13547925-n:0.00560104/00196485-n:0.00553697
a a SP 0.313151 -
José_Cortez_Pereira_de_Araújo josé_cortez_pereira_de_araújo NP00SP0 1 -
. . Fp 1 -

A o DA0FS0 0.675415 -
escolha escolha NCFS000 0.977612 00161243-n:0.00647839/05790944-n:0.00534023/05790242-n:0.00501378/00180962-n:0.00490436/00163047-n:0.00480387
, , Fc 1 -
no_entanto no_entanto RG 1 -
, , Fc 1 -
recaiu recair VMIS3S0 1 00268165-v:0.0244145
em em SP 1 -
Tarcísio_Maia tarcísio_maia NP00SP0 1 -
, , Fc 1 -
eleito eleito NCMS000 0.5 -
indiretamente indiretamente RG 1 00058359-r:0.0250182
e e CC 0.999951 -
empossado empossar VMP00SM 0.992518 -
em em SP 1 -
março_de_1975 [??:??/3/1975:??.??:??] W 1 -
. . Fp 1 -

Foi ir VMIS3S0 0.5 01835496-v:0.00320936/02051694-v:0.00185216/01955984-v:0.00172734/01995549-v:0.00168302/02072849-v:0.00166847/02009433-v:0.00155844/01904930-v:0.00155488/01935233-v:0.00151758/01957529-v:0.00149752/02102398-v:0.00146441/00341560-v:0.00144344/01882814-v:0.00136281/02058994-v:0.00135736/02685951-v:0.00135146/01846916-v:0.00134493/02102002-v:0.00134014/01849221-v:0.00133876/01841079-v:0.00128017/02686471-v:0.00124316/01839538-v:0.00121365/00343898-v:0.00119558
também também RG 0.998533 00047534-r:0.0273221
professor professor NCMS000 1 10694258-n:0.00475552/10560352-n:0.00455726/10480730-n:0.00412069/10559840-n:0.00368865/09759069-n:0.00361038/10298482-n:0.0035248/10252222-n:0.00341551/05854812-n:0.00324215
catedrático catedrático AQ0MS00 0.66734 -
de de SP 1 -
psicologia psicologia NCFS000 1 06136258-n:0.0285808
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Instituto_de_Sociologia_da_Faculdade_de_Ciências_Econômicas_de_Mossoró instituto_de_sociologia_da_faculdade_de_ciências_econômicas_de_mossoró NP00O00 1 -
. . Fp 1 -

</OUTPUT>
